1,卡嚓,
1,前鬆後緊,
1,噉都好開,
1,眼光光噉,
1,藍布,laam4 bou3
1,無字天書,
1,戇居仔,
,北林,bak1 lam4
,幽科,jau1 fo1
1,俸給,fung2 kap1
1,科技創意,
,黃州,wong4 zau1
1,生命有價,
,平羅,ping4 lo4
,唔好老皮,
,孟浪,maang6 long6
,玉屏縣,juk6 ping4 jyun6
1,生詞語,saang1 ci4 jyu5
1,蔴油,maa4 jau4
,線桄,sin3 gwong3
1,噉睇我,
1,掠起你,
,寬心丸兒,fun1 sam1 jyun2 ji4
,蘅塘退士,hang4 tong4 teoi3 si6
1,講真句,
,拋費,paau1 fai3
1*,滿目琳琅,mun5 muk6 lam4 long4
1,背光源,
1*,一鉢湯,
1,你噉冇膽,
1,係啦係啦,
,貴德,gwai3 dak1
,老糠,lou5 hong1
1,一頭家務,
,白碑,baak6 bei1
,瑰奇,gwai1 kei4
1,縣獄,jyun6 juk6
,當回事兒,dong3 wui4 si6 ji4
,幾丁,gei2 ding1
1,著草鞋,zoek3 cou2 haai4
,喇叭水仙,laa3 baa1 seoi2 sin1
1,硼鐵,
1,擒騎,kam4 ke4
,精靈一族,
1*,耘田,wan4 tin4
,體惜,tai2 sik1
,艾丁湖,ngaai6 ding1 wu4
,威遠縣,wai1 jyun5 jyun6
1,禁攪,kam1 gaau2
,膩胃,nei6 wai6
,娘希匹,noeng4 hei1 pat1
,廢藩置縣,fai3 faan4 zi3 jyun6
1*,指北針,zi2 bak1 zam1
,額菲爾士,ngaak6 fei1 ji5 si6
,謝儀,ze6 ji4
1,好廚師,
1,興緻,
1,名流世家,
,居奇,geoi1 kei4
,英仙臂,jing1 sin1 bei3
1,唔怕咯,
1*,摳埋,
,嵐皋縣,laam4 gou1 jyun6
,紮啤,
1*,滮汗,biu1 hon6
1,震下震下,
1,你櫃檯,
,波普藝術,bo1 pou2 ngai6 seot6
,古新世,gu2 san1 sai3
1,酶類,
1,笨嘴拙腮,ban6 zeoi2 zyut3 soi1
1,唔使急嘅,
1,不拍拖,
,七河州,cat1 ho4 zau1
,可佩,ho2 pui3
,同樂收費,
1,你中意啦,
,頌平,
,安第斯,on1 dai6 si1
1,唔理唔靚,
1*,胸靶,hung1 baa2
1,我車你,
1,棺材餡,gun1 coi4 haam2
1*,訶斥,ho1 cik1
,不拉嘰,bat1 laai1 gei1
,律啤,leot6 be1
,初旬,co1 ceon4
1,不想拍拖,
1,碰彩,pung3 coi2
,豺狼當塗,caai4 long4 dong1 tou4
1*,解釋器,gaai2 sik1 hei3
1,摩擦音,mo4 caat3 jam1
1,需要服務,
1,着唔落,
