,蛤吽乸時,
1,食詐餬,
,宏豐布業,
,甲水山,
,正方地產,
,兩邊倒,loeng5 bin1 dou2
,川江美食,
,湘廚品味,
,科翔路中,
,徹骨,cit3 gwat1
,夢裏水湘,
,通坑,
,伊璐莎,
1,唔夠腳,m4 gau3 goek3
1,噉呀,gam2 aa4
,哈巴谷書,haa1 baa1 guk1 syu1
1,語音合成,jyu5 jam1 hap6 sing4
,鼎尚娛樂,
1,領釦,leng5 kau3
,影兒服裝,
,域圖,
,恆豐家電,
,康柏徑,
,雙倍體,soeng1 pui5 tai2
,甘樹下,
,泰龍招牌,
,二路元帥,ji6 lou6 jyun4 seoi3
1,揈頭,fing6 tau4
,五華縣,ng5 waa4 jyun6
,髮世界,
,比格比薩,
,解嘲,gaai2 zaau1
1,模糊音,
1,濾清,leoi6 cing1
,乾坤燃氣,
1,年宵嘢,nin4 siu1 je5
1,募兵制,mou6 bing1 zai3
,陸河縣,luk6 ho4 jyun6
,芝柏表,
,噻唑,sak1 zo6
1,渣斗,zaa2 dau2
1,肉竹,
1,走唔走到,
,琦福珠寶,
1,轆咭,luk1 kat1
,焦炙,ziu1 zek3
1,羊毛冷,joeng4 mou4 laang1
,光華路西,
,大衆樂,
*,我五中意,
1,立腳點,laap6 goek3 dim2
,聯合貨運,
,中興圖書,
,東盛鞋業,
,葵盛北,
1,潰決,kui2 kyut3
,豐邦通訊,
,碧海南天,
,大千飾品,
1,皇家佬,wong4 gaa1 lou2
,淘金園家,
,碧蓮,
1,試管受孕,si3 gun2 sau6 jan6
1,九流十家,gau2 lau4 sap6 gaa1
1,自變量,zi6 bin3 loeng6
,一倉,
1,懶蛇,laan5 se4
1,咬長糧,ngaau5 coeng4 loeng4
1,名次表,ming4 ci3 biu2
,日興通訊,
,靈壽,ling4 sau6
,方圓傢俬,
,川陝大型,
1,激唔死,
,歐菲花藝,
,佳胤貨倉,
,國富民安,gwok3 fu3 man4 on1
,俊華物業,
,湘月庭,
1,現炒現賣,jin6 caau2 jin6 maai6
,一溢,
1,消火栓,siu1 fo2 saan1
1,贖參,suk6 sam1
1,孰能無過,suk6 nang4 mou4 gwo3
,慧茵窗簾,
,大通區,daai6 tung1 keoi1
,解數,gaai2 sou3
,在天虹,
,中星地産,
1,嬲到彈起,nau1 dou3 daan6 hei2
,假嗓,gaa2 song2
,愉庭閣,
,催催貢,ceoi1 ceoi1 gung3
,托大腳,tok3 daai3 goek3
,華璇閣,
1,斷滅論,dyun6 mit6 leon6
,盼麗,
,樂騰,
,南方洗衣,
,奎屯,fui1 tyun4
,花露絲雨,
,引信系統,jan5 seon3 hai6 tung2
1,早中晚,
,伊斯曼,ji1 si1 maan6
1,春滿人間,
,和暉,
,金滿林,
,正安縣,zing3 on1 jyun6
1,辛亥,san1 hoi6
1,砌磚工,cai3 zyun1 gung1
1,中咗邪,zung3 zo2 ce4
,城闕,seng4 kyut3
,金碧地產,
,星豆,
1,光劖劖,gwong1 caam4 caam4
1,有則改之,jau5 zak1 goi2 zi1
,智豪食雜,
,詠麟閣,
,水苔,seoi2 toi4
,印度味,
,同樂橋,
,還櫃,
,江河士多,
,遠東航空,
,大學北門,
,同慶裏,
,天蕙閣,
,燙了,
,缺炳,
,有限羣,jau5 haan6 kwan4
,山海禾田,
,飛盤,fei1 pun4
1,壓驚,aat3 ging1
,心情坊,
1,系噃,
,金涌海鮮,
,硬幣坯,ngaang6 bai6 pui1
,密集防守,
,蓮泰精廚,
,殫悶,daan1 mun6
,世紀豪庭,
1,出去蒲,ceot1 heoi3 pou4
1,房屋總署,
,彩新電器,
,土華路西,
1,搵我出氣,wan2 ngo5 ceot1 hei3
1,印泥,jan3 nai4
,寧寧淋淋,
1,發明創造,faat3 ming4 cong3 zou6
,錦德,
,仔魚蛋粉,
1,積貯,zik1 cyu5
,立記,
1,爛躂躂,laan6 daat3 daat3
,上排村口,
1,凸透鏡,dat6 tau3 geng3
,御茶坊,
1,甄審,jan1 sam2
,亞派電子,
1,逆行倒施,jik6 hang4 dou2 si1
,壓在心底,
,心依,
,天日運輸,
,橫斷面,waang4 dyun6 min2
,御景東方,
,湖南特產,
*,體下點,
,牛蜞水庫,
1,動態助詞,dung6 taai3 zo6 ci4
,繑脷,kiu5 lei6
,沙和尚,saa1 wo4 soeng2
,健一推拿,
,獲豐拉鍊,
1,要攞去,
,臭老九,cau3 lou5 gau2
*,穫取,
,去中華,
,香鼬,hoeng1 jau6
,常錦,
,好衣好着,hou2 ji1 hou2 zoek3
,鼓鼓囊囊,gu2 gu2 nong4 nong4
*,開券有益,
,米聊,
,百樂廣告,
,鬆崗稅務,
1,淨係準我,
,姪新婦,zat6 sam1 pou5
1,冇離神氣,
,高品軒,
,攘臂,joeng4 bei3
1,我要手信,
,掛讀,
,量限,
1,比過至知,
,象話,zoeng6 waa6
,永康體育,
,藍雪兒,
,約牌服飾,
,欣富閣,
,銀匯閣,
,沙太路北,
1,幾靚仔喔,
,新丹陽,
,和興汽配,
1,食客準備,
1,養生泉,
1,粗聲大氣,
,聚和商貿,
,觀湖雅軒,
,荷坳路口,
1,殘月,caan4 jyut6
1,探雷人員,taam3 leoi4 jan4 jyun4
,粒臣,nap1 san2
1,功率輸出,gung1 leot6 syu1 ceot1
,筆冠峯,
,驚破膽,
,昏頭昏腦,fan1 tau4 fan1 nou5
1,磨穿鐵硯,mo4 cyun1 tit3 jin6
1,你唔瞭解,
1,鷄蛋,gai1 daan2
,燒肉一番,
,大洋文化,
,隆興休閒,
,丹拿山邨,
1,矮仔多計,ai2 zai2 do1 gai2
1,上半夜,soeng6 bun3 je6
1,標題新聞,biu1 tai4 san1 man4
,福華路崗,
,金坪邨,
,竹林茶藝,
,簡下塘,
,龍美,
,三丫沖,
,鬆展計量,
1,關你𨳊事,
,馬達維修,
,怔神兒,zing1 san4 ji4
1,貨運區,
,致高製衣,
1,往來帳戶,wong5 loi4 zoeng3 wu6
1,改良品種,goi2 loeng4 ban2 zung2
1,死用,sei2 jung6
,嶺南茶藝,
1,買多一個,
,名家布藝,
,輕寥寥,heng1 liu1 liu1
1,有口無心,jau5 hau2 mou4 sam1
1,黐總掣,ci1 zung2 zai3
,麗泰閣,
,廣東名門,
,骨立,gwat1 laap6
,機關四幼,
1,軌跡球,gwai2 zik1 kau4
1,條渠,
,絨額鳾,jung4 ngaak6 si1
1,風塵中人,fung1 can4 zung1 jan4
,嘆燒,
,樂之福,
1,三趾鷗,saam1 zi2 au1
,南聯村委,
,施舜,
,圳洪汽配,
1,一言千金,jat1 jin4 cin1 gam1
,醇香居,
,名家鞋業,
1,移民工,ji4 man4 gung1
,暫態,zaam6 taai3
,光大學車,
,俊濠物業,
,至勝體育,
,齊明別墅,
,撣子,daan6 zi2
1,審判權,sam2 pun3 kyun4
,雍祥居,
,聖天洋,
1,嬉耍,hei1 saa2
1,姿容,zi1 jung4
,賽夏族,coi3 haa6 zuk6
1,飯都未,
,依牙鬆弶,ji1 ngaa4 sung1 gong3
,祺昌,
,粵僑試劑,
,柔心堂,
,皇城桑拿,
,對講電話,deoi3 gong2 din6 waa2
,貝貝妮,
,水徑,
,凱爾文仕,
,虞世南,jyu4 sai3 naam4
1,鴉烏婆,aa1 wu1 po2
1,農家美食,
,老奀茄,lou5 ngan1 ke2
,小南天,
,立刀旁,laap6 dou1 pong4
1,海豹科,hoi2 paau3 fo1
,大肉飯,daai6 juk6 faan6
,天駿地產,
,曼迪嬌,
,盛林軸承,
,石牌村北,
,順行地產,
,楚湘人家,
,翠興亭,
,意泛,
,夏茅香芒,
,筍中小區,
1,忤逆仔,ng5 jik6 zai2
,水晶閣,
,漢記美食,
,濾波,leoi6 bo1
,興華茗茶,
,祓魔師,fat1 mo1 si1
1,街邊貨,
1,返江門,
,史沫特萊,si2 mut3 dak6 loi4
,元美陶瓷,
1,半開半關,bun3 hoi1 bun3 gwaan1
,穗通電纜,
,潤和鼎,
1,五毒俱全,ng5 duk6 keoi1 cyun4
1,綾羅綢緞,ling4 lo4 cau4 dyun6
,惠州了,
,競爭地產,
,鍾記汽配,
,榮村小區,
1,捐山窿,gyun1 saan1 lung1
,企頭角頂,
,蝦公山,
,祥業園藝,
,蕙妍雅敘,
,潮福美食,
,剔牙,tik1 ngaa4
,出色味蕾,
,香蜜軒,
,臭子兒,cau3 zi2 ji4
,棚寮,paang4 liu4
,小髒鬼,siu2 zong1 gwai2
1,超大規模,ciu1 daai6 kwai1 mou4
1,青年活動,
,檢查團,
,商河,soeng1 ho4
,聯城振興,
1,友好襄助,
,飛龍捷,
,摳字眼,kau1 zi6 ngaan5
,海興隆茶,
,源氏物語,jyun4 si6 mat6 jyu5
,萬商時尚,
,法魯克,faat3 lou5 hak1
,偉輪電腦,
,䟴䟴板,ngan3 ngan3 baan2
,華海廚具,
,和章裏,
,中臺食品,
,金輝閣,
,長陰,zoeng2 jam1
,蘇東電器,
,鎮紙,zan3 zi2
,益羣鎖匠,
,冇釐,mou5 lei4
1,鬼佬話,gwai2 lou2 waa2
,下碗,
,鵲愉閣,
,陸佰,
,葵湖,
,龍仔士多,
1,女士一族,
,天寶閣,
,羅托魯瓦,lo4 tok3 lou5 ngaa5
,骨頭哥,
,誠大貿易,
1,風溼,fung1 sap1
,背謬,bui3 mau6
,林家一圍,
,貝利卡登,bui3 lei6 kaa1 dang1
,南峯閣,
,番木鱉鹼,faan1 muk6 bit3 gaan2
,新志麪食,
,寫入後,
,精誠眼鏡,
,七河州,cat1 ho4 zau1
,大指南,
,糌粑,zaam1 baa1
,安遠縣,on1 jyun5 jyun2
,匯橋,wui6 kiu4
,色厲內荏,sik1 lai6 noi6 jam5
,東環商廈,
1,浪口洗面,
1,方劑,fong1 zai1
1,行埋邊,
,順發碼頭,
,吉亞卡摩,gat1 aa3 kaa1 mo1
,珠江燈飾,
,中央原著,
,珠光路口,
1,第九題,
,姿飾,
,碧海茗茶,
,席豐履厚,zik6 fung1 lei5 hau5
,裕景美食,
,嶺尚時代,
,力威裝御,
1,似唔似呀,
1,寄平信,gei3 ping4 seon3
,龍盈,
,蜀香思,
,曼珂迪,
,湘味老廚,
,海皇漁港,
,克勞福德,hak1 lou4 fuk1 dak1
,裱糊,biu2 wu4
,南塋,
,富藝花卉,
,仲巴縣,zung6 baa1 jyun6
1,誅戮,zyu1 luk6
,真真菸酒,
,稽留,kai1 lau4
,葵瓜子,kwai4 gwaa1 zi2
1,伙數,fo2 sou3
,福利士多,
1,跟佬,gan1 lou2
1,腸梗阻,coeng4 gang2 zo2
,罐車,gun3 ce1
,龍誠,
1,走白牌,zau2 baak6 paai2
,匯安裏,
,齒頰生香,ci2 gaap3 sang1 hoeng1
,東江紡織,
,李麗布藝,
,星光石材,
,寄辭,gei3 ci4
,恆福甜品,
,福茂紡織,
1,黃臺之瓜,wong4 toi4 zi1 gwaa1
,林中寶,
1,田雞過河,tin4 gai1 gwo3 ho4
,氽湯,tan1 tong1
1,結舌,git3 sit3
,哈密地區,haa1 mat6 dei6 keoi1
,煙粉寮,
1,月下老人,jyut6 haa6 lou5 jan4
,力高線業,
1,本壘打,bun2 leoi5 daa2
1,放射源,fong3 se6 jyun4
1,咁口響,
1,咁神速,
,高句驪,gou1 ngau1 lei4
,呲牙咧嘴,zi1 ngaa4 lit6 zeoi2
,鬼蜮,gwai2 wik6
,冇根蔸,mou5 gan1 dau1
,茵茵窗簾,
,順心印花,
,盈澤閣,
,華泰貨運,
,笨頭笨腦,ban6 tau2 ban6 nou5
,晴欣飾品,
,大林崗,
,萬事家宴,
,鳳坪裏,
,龍格路口,
,明水縣,ming4 seoi2 jyun6
,永興印務,
1,思慕,si1 mou6
1,秒傳,miu5 cyun4
1,救生船,gau3 sang1 syun4
1,甩下巴,lat1 haa6 paa4
,高儀潔具,
,部九窩,
,金像磁訊,
1,好好口,
,宏輝塑鋼,
,身焮,san1 hing3
,富得快,
1,先過咗,
,偉創力,
,電驛,din6 jik6
,海燕徑,
,湘寶慶,
,白飯嶺,
,洗衣匠圍,
,三溪居委,
,肚臍眼,tou5 ci4 ngaan5
,聚一居,
,陽光假日,
,飯糰兒,
,鎖膽,so2 daam2
1,順流逆流,
,怡禮閣,
,申曲,san1 kuk1
,仁喜裏,
,唔好計帶,m4 hou2 gai3 daai3
,岳西縣,ngok6 sai1 jyun6
1,聽清,teng1 cing1
,明神眼鏡,
1,你驚乜,
,繞彎兒,jiu5 waan1 ji4
,天譽裝飾,
,合正小區,
,楊屋道口,
,貴衝,
,業偉製衣,
,其望家政,
,南竿鄉,naam4 gon1 hoeng1
,博施濟衆,bok3 si1 zai3 zung3
,千彩,
,守土有責,sau2 tou2 jau5 zaak3
,美味思,
1,心臟雜音,sam1 zong6 zaap6 jam1
,麥琪,
,牛頭宴,
,麗星噪鶥,lai6 sing1 cou3 mei4
1,真火滾,zan1 fo2 gwan2
1,雅歌,ngaa5 go1
1,唔識揀,m4 sik1 gaan2
,升谷音像,
,都城速食,
,奕濠軒,
,嚇添,
,義山水庫,
,寬斧,fun1 fu2
,嚇基,
,紅錢,hung4 cin2
1,斑文鳥,baan1 man4 niu5
1,打得埋,daa2 dak1 maai4
,寧津縣,ning4 zeon1 jyun6
1,作戰方案,
,明藝照明,
,梢頭,saau1 tau4
1,劫鑣,
1,齒根,ci2 gan1
,釜山料理,
,安庭地產,
,核熱,hat6 jit6
,客家香,
,空差,
,網口,mong5 hau2
,湖畔人家,
,金龍茶,
,裳魅服飾,
1,賠湯藥,pui4 tong1 joek6
1,溼電,sap1 din6
,家王電腦,
,新蓮,
,鹽步三中,
1,礦物燃料,kwong3 mat6 jin4 liu2
,閩東機電,
,贛湘人家,
1,祕史,bei3 si2
1,撫屍痛哭,fu2 si1 tung3 huk1
,同一性,tung4 jat1 sing3
1,軸線,zuk6 sin3
,富紳服裝,
1,心醉神迷,sam1 zeoi3 san4 mai4
,建榮機械,
1,篤魁,duk1 fui1
,吼猴谷,
,身份卡,san1 fan6 kaat1
,騎驢找驢,ke4 leoi4 zaau2 leoi4
,富豪餅家,
,長尾地鶇,coeng4 mei5 dei6 dung1
,鵬記菸酒,
,潮佳美食,
,武勇,mou5 jung5
1,掂啊,
,塞外食府,
,向慕,hoeng3 mou6
1,牀底破柴,
1,劈裂,pek3 lit6
,有錯必糾,
,馬騮乾,
,黃金坳,
,黃龍嶺,
,前嗰牌,cin4 go2 paai4
,悅香土雞,
,偶蹄類,ngau5 tai4 leoi6
,戶籍謄本,wu6 zik6 tang4 bun2
,嘉鑫玻璃,
,龍豐閣,
,宏海船務,
1,唔打人,
,人事處,jan4 si6 cyu3
,隆盛茗茶,
,漢維軟件,
,鐘咭,zung1 kaat1
,長壽新橫,
,芸閣,wan4 gok3
,天獅,
,達美樂,
,寨頂,
,大石崗,
,僧俗,zang1 zuk6
,鴻運燈飾,
,九九機,gau2 gau2 gei1
,舂牆,zung1 coeng4
,國豐電器,
,禾記士多,
,漢唐證券,
,廟貝沙,
1,應手,jing3 sau2
1,開刀手術,hoi1 dou1 sau2 seot6
1,情感分析,cing4 gam2 fan1 sik1
,新桂花,
,鑫陽傢俱,
,源河剪坊,
,立卷,
,犯得上,faan6 dak1 soeng5
,保健沐足,
,順利建材,
,下角灣,
,纊親,kwang3 can1
,怡紅,ji4 hung4
,醉軒,
,縮語,suk1 jyu5
,晉盈地產,
,咽峽炎,jin1 haap6 jim4
,快添,
1,赴陰曹,fu6 jam1 cou4
,青篷,
,穗凱地產,
,卡桑德拉,kaa1 song1 dak1 laai1
1,溶質,jung4 zat1
,恆發天花,
,依妙,
,大椿崗,
,漢詩,hon3 si1
,大面,daai6 min2
,鵬運國旅,
,世展,
1,惡兆,ok3 siu6
1,唔單祇,
,樂智,
,艾睿電子,
1,沈魚落雁,cam4 jyu4 lok6 ngaan6
,臨翔,lam4 coeng4
,嘉興布業,
,天健商務,
,靚車邦,
,二糖,ji6 tong4
,單模光纖,daan1 mou4 gwong1 cim1
,茉妮卡,
,禁磨,kam1 mo4
,掩樣法,jim2 joeng6 faat3
1,你諗好,
,素質差,sou3 zat1 caa1
,永淦電子,
,正東汽修,
,怡神堡,
,維好,
,西坑村口,
*,日不暇給,jat6 bat1 haa6 kap1
,爽爽甜品,
,川味居,
,忠傑通訊,
,鷺鷥,lou6 si1
,灌陽縣,gun3 joeng4 jyun6
,白湖河背,
,通聯地產,
,蒸味坊茶,
,派司,paai3 si1
1,食宿自理,
,諧稱,haai4 cing1
,大笪布,
1,化學戰劑,faa3 hok6 zin3 zai1
1,中意靚,
1,河源人,
,馬糊,maa5 wu4
,清田,cing1 tin4
,均佳電腦,
,鑫鑫皮業,
,法奇鞋業,
,樣窗,
,燁盛地產,
,固始縣,gu3 ci2 jyun6
,惠芳西醫,
,白金領域,
1,滑鐵廬,waat6 tit3 lou4
,牛牯石窩,
,華倫天豪,
,琦泉茗茶,
,裏佳,
1,戰略伙伴,zin3 loek6 fo2 bun6
,小山紅,
,元辰紡織,
,鐵藝鋼花,
,石逕,
,揖揖抰抰,jap1 jap1 joeng2 joeng2
,廣告條幅,gwong2 gou3 tiu4 fuk1
,你在羅湖,
,衝菜,
,百花園藝,
,真容,zan1 jung4
,華宇棋牌,
,譚家邨,
,會到了嗎,
,馬灣輝記,
,定向培育,ding6 hoeng3 pui4 juk6
,慈恩宗,ci4 jan1 zung1
,招商報關,
,西來初地,
,華田傢俱,
,鵬興,
,饔餼,jung1 hei3
,新港皮業,
1,中轉倉,
,冰城水餃,
,美上校裏,
,撒迦利亞,saat3 gaa1 lei6 aa3
,臨寫,lam4 se2
,信迎地產,
,地塘,dei6 tong4
,興華建材,
,羅可傢俱,
,北方膠帶,
,廣東電臺,
,美裕鞋業,
,愚矇,jyu4 mung4
,鯉康閣,
,廣弘天琪,
,雲騰霧語,
1,褐頭雀鶥,hot3 tau4 zoek3 mei4
1,最近點啊,
,鎖眼,
,薯莨,syu4 loeng4
1,仲未玩夠,
,東方世紀,
,包姐,baau1 ze1
1,心急火燎,sam1 gap1 fo2 liu4
,榮輝電腦,
,鷹鉤鼻,jing1 ngau1 bei6
,北方投資,
,球達鋁材,
,褐頭山雀,hot3 tau4 saan1 zoek3
1,佗槍,to4 coeng1
,量地官,loeng4 dei6 gun1
,雙立人,soeng1 laap6 jan4
,京基百納,
,蔡記湘菜,
,大田墟,
,瞳仁,tung4 jan4
,勝記五金,
,寶茂土多,
,捷達玻璃,
,仁濟東,
,廣航旅,
,吉祥南,
,利衆,
,宏康閣,
,廣星傳訊,
,福明裏,
1,讀唔出,
,亞曼牙鄉,aa3 maan6 ngaa4 hoeng1
,不告而別,bat1 gou3 ji4 bit6
,羅湖海關,
,英德奇石,
,星城地產,
,威靈橫,
,瞎掰,hat6 baai1
,鶴咀湖,
,美鑫理髮,
,霍丘,fok3 jau1
,浪琴居,
,樂德肯,
,湘食天下,
,靜寧縣,zing6 ning4 jyun6
,九里香,
,天之嬌,
1,擗開,
,新龍路口,
1,癐到乜噉,
,執模,
,合和滑模,
,沙角排,
,往灣洲,wong5 waan1 zau1
